#  [2025-03-12]  
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
 4.641600E+00             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -9.233813E-01  -1.351751E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   1.103095E+00  -7.074456E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   7.922677E+00   9.112542E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -1.145447E+01  -1.046234E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -6.459696E-01  -2.979709E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   9.951805E-01   2.116449E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   5.593737E+00   6.009078E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -8.091811E+00  -7.761772E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -4.334083E-01  -2.857393E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   7.598620E-01   3.427613E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   3.731792E+00   4.268303E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -5.057718E+00  -5.830376E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -2.858222E-01  -2.434207E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   5.229990E-01   3.308161E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   2.216307E+00   2.943163E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -2.848056E+00  -3.948316E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -1.704479E-01  -1.836440E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   3.588383E-01   2.554171E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   1.279005E+00   1.858196E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -1.629893E+00  -2.439047E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -1.022460E-01  -1.222065E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   2.599934E-01   1.843630E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   7.851645E-01   1.124625E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -1.006539E+00  -1.462676E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -6.450548E-02  -7.731885E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXX   1.941139E-01   1.359326E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             003                     0.000    0.000      18000.000     -10000.000          0.000     ZXY   5.115406E-01   6.834999E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYX  -6.608825E-01  -8.860112E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             003                     0.000    0.000      18000.000     -10000.000          0.000     ZYY  -4.347233E-02  -4.904266E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -3.911952E-04  -1.611623E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   3.009267E+02   1.984750E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -3.008439E+02  -1.984973E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   9.443705E-04  -9.050784E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   4.744981E-03   1.054244E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   2.203585E+02   1.572550E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -2.197615E+02  -1.570881E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -8.214282E-04   5.844184E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   6.600475E-04   1.012331E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.567963E+02   1.225651E+02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.558083E+02  -1.206806E+02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -1.066217E-02  -6.738203E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -3.694845E-02   2.612953E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.077201E+02   9.402957E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.086319E+02  -8.954104E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   2.319714E-02  -3.367425E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -9.966530E-02  -7.559689E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   7.066830E+01   6.997268E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -7.565956E+01  -6.481409E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   2.034751E-01   3.704794E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX  -2.806713E-02  -2.603834E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   4.426285E+01   4.973538E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -5.254131E+01  -4.673859E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY   1.771453E-01   5.343739E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   1.919272E-01  -3.943901E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   2.686085E+01   3.348316E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -3.577138E+01  -3.353163E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -5.233481E-01   8.653607E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   4.563212E-01  -4.247180E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.636343E+01   2.135638E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -2.391397E+01  -2.335189E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYY  -1.157044E+00   4.038594E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXX   7.468255E-01  -3.671583E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZXY   1.046243E+01   1.314383E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             004                     0.000    0.000      18000.000      -6000.000          0.000     ZYX  -1.622425E+01  -1.572448E+01   1.000000E+13    0.000   90.000    0.000   90.000
