# Data with a synthetic error
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
> 0.0
> 0.0 0.0
> 4 198
1.0000000e+02 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZXX 3.0546910e+02 -2.3181730e+02 1.1588242e+02
1.0000000e+02 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZXY 2.7543440e+03 -2.8483110e+03 1.1588242e+02
1.0000000e+02 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZYX -1.9832700e+03 2.0059230e+03 1.1588242e+02
1.0000000e+02 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZYY -3.4363930e+02 2.7129820e+02 1.1588242e+02
1.0000000e+03 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZXX 7.6510630e+01 -9.9504690e+01 2.9455921e+01
1.0000000e+03 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZXY 6.5361620e+02 -9.6641710e+02 2.9455921e+01
1.0000000e+03 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZYX -4.8998300e+02 6.9046680e+02 2.9455921e+01
1.0000000e+03 006-018 0.0000 0.000 41000.000 67500.000 0.000 ZYY -8.4021080e+01 1.1351700e+02 2.9455921e+01
1.0000000e+00 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXX -1.3849060e+03 4.9084930e+02 1.2029202e+03
1.0000000e+00 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXY 2.9248290e+04 -4.5743240e+04 1.2029202e+03
1.0000000e+00 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYX -1.9761520e+04 2.8084800e+04 1.2029202e+03
1.0000000e+00 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYY 5.4958250e+02 -4.8511140e+02 1.2029202e+03
1.0000000e+01 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXX -3.5141740e+02 3.8619340e+02 3.4596083e+02
1.0000000e+01 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXY 8.2992820e+03 -1.0208870e+04 3.4596083e+02
1.0000000e+01 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYX -5.7764270e+03 6.6877130e+03 3.4596083e+02
1.0000000e+01 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYY 1.3134580e+01 -1.5766770e+02 3.4596083e+02
1.0000000e+02 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXX -9.6236790e+01 1.0615130e+02 1.1538248e+02
1.0000000e+02 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXY 2.7393510e+03 -2.8674680e+03 1.1538248e+02
1.0000000e+02 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYX -1.9083910e+03 1.9526600e+03 1.1538248e+02
1.0000000e+02 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYY -1.7011240e+01 -7.8140120e+00 1.1538248e+02
1.0000000e+03 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXX -2.3258930e+01 3.3994500e+01 2.8780441e+01
1.0000000e+03 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZXY 6.5767010e+02 -9.6361100e+02 2.8780441e+01
1.0000000e+03 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYX -4.7168050e+02 6.6676910e+02 2.8780441e+01
1.0000000e+03 006-019 0.0000 0.000 41000.000 72500.000 0.000 ZYY -5.6317510e+00 4.1847710e+00 2.8780441e+01
1.0000000e+00 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXX -4.2995730e+03 1.6568150e+03 1.2445124e+03
1.0000000e+00 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXY 2.8843060e+04 -4.2393470e+04 1.2445124e+03
1.0000000e+00 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYX -2.1535450e+04 2.8599310e+04 1.2445124e+03
1.0000000e+00 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYY 3.2239620e+03 -1.7581110e+03 1.2445124e+03
1.0000000e+01 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXX -1.4880730e+03 1.1899440e+03 3.6428098e+02
1.0000000e+01 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXY 8.2724640e+03 -9.9786210e+03 3.6428098e+02
1.0000000e+01 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYX -6.3707950e+03 7.1953280e+03 3.6428098e+02
1.0000000e+01 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYY 9.6208740e+02 -8.9605950e+02 3.6428098e+02
1.0000000e+02 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXX -4.7954870e+02 4.4394640e+02 1.1950417e+02
1.0000000e+02 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXY 2.6995170e+03 -2.8206280e+03 1.1950417e+02
1.0000000e+02 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYX -2.0901200e+03 2.1280700e+03 1.1950417e+02
1.0000000e+02 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYY 2.9803990e+02 -2.9371100e+02 1.1950417e+02
1.0000000e+03 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXX -1.1839750e+02 1.6283960e+02 2.8954461e+01
1.0000000e+03 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZXY 6.5598010e+02 -9.4794890e+02 2.8954461e+01
1.0000000e+03 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYX -5.1646910e+02 7.2907130e+02 2.8954461e+01
1.0000000e+03 006-020 0.0000 0.000 41000.000 76250.000 0.000 ZYY 7.1636930e+01 -1.0254460e+02 2.8954461e+01
1.0000000e+00 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXX -7.2815800e+03 3.5368450e+03 1.2984727e+03
1.0000000e+00 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXY 2.7747720e+04 -3.7423300e+04 1.2984727e+03
1.0000000e+00 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYX -2.4300370e+04 3.0058040e+04 1.2984727e+03
1.0000000e+00 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYY 6.3434860e+03 -3.4598880e+03 1.2984727e+03
1.0000000e+01 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXX -2.4986650e+03 2.0286590e+03 3.8434393e+02
1.0000000e+01 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXY 8.0575940e+03 -9.4027950e+03 3.8434393e+02
1.0000000e+01 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYX -7.2628250e+03 7.9794990e+03 3.8434393e+02
1.0000000e+01 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYY 1.9855990e+03 -1.7706680e+03 3.8434393e+02
1.0000000e+02 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXX -8.1607450e+02 7.5392380e+02 1.2592407e+02
1.0000000e+02 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXY 2.6080400e+03 -2.7048280e+03 1.2592407e+02
1.0000000e+02 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYX -2.3718250e+03 2.3988790e+03 1.2592407e+02
1.0000000e+02 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYY 6.2862260e+02 -6.0514800e+02 1.2592407e+02
1.0000000e+03 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXX -2.0184600e+02 2.7720920e+02 3.1084611e+01
1.0000000e+03 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZXY 6.3854370e+02 -9.1312640e+02 3.1084611e+01
1.0000000e+03 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYX -5.8606130e+02 8.2565860e+02 3.1084611e+01
1.0000000e+03 006-021 0.0000 0.000 41000.000 78125.000 0.000 ZYY 1.5354260e+02 -2.1528150e+02 3.1084611e+01
1.0000000e+00 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXX -1.0139990e+04 6.1146840e+03 1.3259243e+03
1.0000000e+00 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXY 2.5270460e+04 -2.9776160e+04 1.3259243e+03
1.0000000e+00 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYX -2.7726450e+04 3.2622870e+04 1.3259243e+03
1.0000000e+00 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYY 9.8369630e+03 -5.5198280e+03 1.3259243e+03
1.0000000e+01 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXX -3.4211910e+03 2.8885410e+03 3.9253269e+02
1.0000000e+01 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXY 7.3974650e+03 -8.2270050e+03 3.9253269e+02
1.0000000e+01 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYX -8.3447300e+03 8.9947510e+03 3.9253269e+02
1.0000000e+01 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYY 3.1491400e+03 -2.7768520e+03 3.9253269e+02
1.0000000e+02 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXX -1.1225470e+03 1.0456820e+03 1.2785406e+02
1.0000000e+02 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXY 2.3774960e+03 -2.4341630e+03 1.2785406e+02
1.0000000e+02 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYX -2.7171450e+03 2.7354450e+03 1.2785406e+02
1.0000000e+02 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYY 1.0031700e+03 -9.5979140e+02 1.2785406e+02
1.0000000e+03 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXX -2.7793820e+02 3.8233710e+02 3.2002304e+01
1.0000000e+03 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZXY 5.8572170e+02 -8.2897440e+02 3.2002304e+01
1.0000000e+03 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYX -6.7159520e+02 9.4464900e+02 3.2002304e+01
1.0000000e+03 006-022 0.0000 0.000 41000.000 79375.000 0.000 ZYY 2.4704870e+02 -3.4310010e+02 3.2002304e+01
1.0000000e+00 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXX -8.9624710e+03 5.2288180e+03 7.6225458e+02
1.0000000e+00 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXY 2.1582610e+04 -2.2203180e+04 7.6225458e+02
1.0000000e+00 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYX -1.0719480e+04 1.3601000e+04 7.6225458e+02
1.0000000e+00 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYY 4.1153280e+03 -2.0492550e+03 7.6225458e+02
1.0000000e+01 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXX -3.1343990e+03 2.5733470e+03 2.2316577e+02
1.0000000e+01 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXY 6.3845670e+03 -6.7816110e+03 2.2316577e+02
1.0000000e+01 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYX -3.1314350e+03 3.5605860e+03 2.2316577e+02
1.0000000e+01 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYY 1.3747840e+03 -1.1616030e+03 2.2316577e+02
1.0000000e+02 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXX -1.0335550e+03 9.5339520e+02 7.2906085e+01
1.0000000e+02 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXY 2.0396880e+03 -2.0629950e+03 7.2906085e+01
1.0000000e+02 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYX -1.0068890e+03 1.0393210e+03 7.2906085e+01
1.0000000e+02 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYY 4.3894320e+02 -4.1471180e+02 7.2906085e+01
1.0000000e+03 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXX -2.5629320e+02 3.5131240e+02 1.7266954e+01
1.0000000e+03 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZXY 5.0591380e+02 -7.0843190e+02 1.7266954e+01
1.0000000e+03 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYX -2.4895940e+02 3.5250280e+02 1.7266954e+01
1.0000000e+03 006-023 0.0000 0.000 41000.000 80625.000 0.000 ZYY 1.0884120e+02 -1.4957730e+02 1.7266954e+01
1.0000000e+00 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXX -2.3845460e+02 -2.4982980e+02 7.2701754e+02
1.0000000e+00 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXY 1.1553180e+04 -1.3136390e+04 7.2701754e+02
1.0000000e+00 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYX -1.8239940e+04 1.6622520e+04 7.2701754e+02
1.0000000e+00 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYY 9.2673280e+02 3.7899650e+02 7.2701754e+02
1.0000000e+01 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXX -4.6570820e+02 1.1714330e+02 2.5478865e+02
1.0000000e+01 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXY 3.8492500e+03 -3.6636450e+03 2.5478865e+02
1.0000000e+01 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYX -6.6436380e+03 5.8517170e+03 2.5478865e+02
1.0000000e+01 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYY 1.2013080e+03 -2.4827620e+02 2.5478865e+02
1.0000000e+02 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXX -1.6160950e+02 1.2528070e+02 8.4041069e+01
1.0000000e+02 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXY 1.2827810e+03 -1.2459800e+03 8.4041069e+01
1.0000000e+02 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYX -2.1150140e+03 2.0588000e+03 8.4041069e+01
1.0000000e+02 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYY 4.7559600e+02 -3.4093810e+02 8.4041069e+01
1.0000000e+03 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXX -3.8910370e+01 5.2172940e+01 2.2905989e+01
1.0000000e+03 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZXY 3.1769370e+02 -4.3974430e+02 2.2905989e+01
1.0000000e+03 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYX -5.1370660e+02 7.2525340e+02 2.2905989e+01
1.0000000e+03 007-006 0.0000 0.000 43250.000 39375.000 0.000 ZYY 1.1942410e+02 -1.5238910e+02 2.2905989e+01
1.0000000e+00 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXX -1.7429280e+02 -2.2417780e+02 4.3928363e+02
1.0000000e+00 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXY 1.0454740e+04 -1.0988540e+04 4.3928363e+02
1.0000000e+00 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYX -7.4462020e+03 8.6556780e+03 4.3928363e+02
1.0000000e+00 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYY 2.8276350e+02 1.5395900e+02 4.3928363e+02
1.0000000e+01 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXX -4.1389830e+02 9.5145990e+01 1.4794619e+02
1.0000000e+01 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXY 3.5761540e+03 -3.2452740e+03 1.4794619e+02
1.0000000e+01 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYX -2.5184350e+03 2.5048960e+03 1.4794619e+02
1.0000000e+01 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYY 4.2745450e+02 -7.3501650e+01 1.4794619e+02
1.0000000e+02 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXX -1.4480510e+02 1.1114500e+02 4.9257172e+01
1.0000000e+02 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXY 1.1985130e+03 -1.1454150e+03 4.9257172e+01
1.0000000e+02 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYX -7.9072450e+02 8.0374820e+02 4.9257172e+01
1.0000000e+02 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYY 1.7289190e+02 -1.2132160e+02 4.9257172e+01
1.0000000e+03 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXX -3.4867260e+01 4.6652360e+01 1.1990605e+01
1.0000000e+03 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZXY 2.9592210e+02 -4.0966050e+02 1.1990605e+01
1.0000000e+03 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYX -1.9193100e+02 2.7437650e+02 1.1990605e+01
1.0000000e+03 007-007 0.0000 0.000 43250.000 40625.000 0.000 ZYY 4.3393200e+01 -5.5310660e+01 1.1990605e+01
1.0000000e+00 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXX -1.0494200e+02 -1.7249560e+02 4.5544479e+02
1.0000000e+00 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXY 9.6865520e+03 -9.8123680e+03 4.5544479e+02
1.0000000e+00 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYX -8.5630020e+03 9.4920480e+03 4.5544479e+02
1.0000000e+00 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYY 1.4909100e+02 1.5779110e+02 4.5544479e+02
1.0000000e+01 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXX -3.2277170e+02 6.6180540e+01 1.5599539e+02
1.0000000e+01 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXY 3.4255700e+03 -2.9958700e+03 1.5599539e+02
1.0000000e+01 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYX -2.8218400e+03 2.8297470e+03 1.5599539e+02
1.0000000e+01 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYY 3.7667520e+02 -3.5475920e+01 1.5599539e+02
1.0000000e+02 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXX -1.1393400e+02 8.6507370e+01 4.8391691e+01
1.0000000e+02 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXY 1.1530920e+03 -1.0891750e+03 4.8391691e+01
1.0000000e+02 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYX -8.7537820e+02 8.9800430e+02 4.8391691e+01
1.0000000e+02 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYY 1.5788870e+02 -1.0671260e+02 4.8391691e+01
1.0000000e+03 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXX -2.7517310e+01 3.6642310e+01 1.1677369e+01
1.0000000e+03 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZXY 2.8362120e+02 -3.9332540e+02 1.1677369e+01
1.0000000e+03 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYX -2.1232080e+02 3.0438390e+02 1.1677369e+01
1.0000000e+03 007-008 0.0000 0.000 43250.000 41875.000 0.000 ZYY 3.9572630e+01 -5.0257980e+01 1.1677369e+01
1.0000000e+00 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXX -3.6919860e+01 -1.0274260e+02 4.5838427e+02
1.0000000e+00 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXY 9.0356360e+03 -9.4868500e+03 4.5838427e+02
1.0000000e+00 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYX -9.3386880e+03 9.5631930e+03 4.5838427e+02
1.0000000e+00 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYY 1.5551310e+01 1.0466460e+02 4.5838427e+02
1.0000000e+01 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXX -1.8914460e+02 3.7448790e+01 1.5981543e+02
1.0000000e+01 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXY 3.2903150e+03 -2.8329710e+03 1.5981543e+02
1.0000000e+01 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYX -3.1183590e+03 3.0599060e+03 1.5981543e+02
1.0000000e+01 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYY 2.6842920e+02 1.4366180e+00 1.5981543e+02
1.0000000e+02 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXX -6.4164420e+01 5.0001210e+01 5.2748939e+01
1.0000000e+02 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXY 1.1102560e+03 -1.0447230e+03 5.2748939e+01
1.0000000e+02 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYX -9.5803870e+02 9.8175270e+02 5.2748939e+01
1.0000000e+02 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYY 1.1689200e+02 -7.5908320e+01 5.2748939e+01
1.0000000e+03 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXX -1.5287980e+01 2.0613230e+01 1.3525857e+01
1.0000000e+03 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZXY 2.7116580e+02 -3.7863900e+02 1.3525857e+01
1.0000000e+03 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYX -2.3221140e+02 3.3283600e+02 1.3525857e+01
1.0000000e+03 007-009 0.0000 0.000 43250.000 43750.000 0.000 ZYY 2.9056920e+01 -3.6961160e+01 1.3525857e+01
1.0000000e+00 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXX -2.0208750e+00 -5.9725450e+00 4.5472836e+02
1.0000000e+00 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXY 8.6348960e+03 -9.4717300e+03 4.5472836e+02
1.0000000e+00 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYX -9.5820620e+03 9.3402230e+03 4.5472836e+02
1.0000000e+00 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYY -1.1952310e+01 1.6569930e+01 4.5472836e+02
1.0000000e+01 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXX 2.1809890e+01 1.8143040e+01 1.6331617e+02
1.0000000e+01 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXY 3.2017830e+03 -2.7375490e+03 1.6331617e+02
1.0000000e+01 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYX -3.3362730e+03 3.1854400e+03 1.6331617e+02
1.0000000e+01 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYY 6.9216620e+01 3.2547400e+00 1.6331617e+02
1.0000000e+02 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXX 2.1343810e+01 -7.9924110e+00 5.2654835e+01
1.0000000e+02 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXY 1.0819090e+03 -1.0167650e+03 5.2654835e+01
1.0000000e+02 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYX -1.0179020e+03 1.0386130e+03 5.2654835e+01
1.0000000e+02 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYY 2.8427980e+01 -1.9149610e+01 5.2654835e+01
1.0000000e+03 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXX 6.1349650e+00 -6.7058020e+00 1.2268464e+01
1.0000000e+03 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZXY 2.6118850e+02 -3.6936040e+02 1.2268464e+01
1.0000000e+03 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYX -2.4666630e+02 3.5307800e+02 1.2268464e+01
1.0000000e+03 007-010 0.0000 0.000 43250.000 47500.000 0.000 ZYY 6.5052340e+00 -8.8788890e+00 1.2268464e+01
1.0000000e+00 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXX 1.0003750e+02 1.5037410e+02 4.5962444e+02
1.0000000e+00 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXY 8.8332600e+03 -9.3963830e+03 4.5962444e+02
1.0000000e+00 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYX -9.5805400e+03 9.4840210e+03 4.5962444e+02
1.0000000e+00 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYY 2.6703600e+01 -1.5660380e+01 4.5962444e+02
1.0000000e+01 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXX 3.2574580e+02 -2.3571660e+01 1.5865655e+02
1.0000000e+01 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXY 3.2568900e+03 -2.8016260e+03 1.5865655e+02
1.0000000e+01 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYX -3.1300720e+03 3.1378780e+03 1.5865655e+02
1.0000000e+01 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYY -1.5390880e+02 -3.1797180e+01 1.5865655e+02
1.0000000e+02 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXX 1.4411200e+02 -9.1944390e+01 5.1562059e+01
1.0000000e+02 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXY 1.1009460e+03 -1.0331680e+03 5.1562059e+01
1.0000000e+02 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYX -9.5247560e+02 9.8536180e+02 5.1562059e+01
1.0000000e+02 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYY -7.7695330e+01 4.4777260e+01 5.1562059e+01
1.0000000e+03 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXX 3.7081180e+01 -4.6111910e+01 1.2019929e+01
1.0000000e+03 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZXY 2.6343190e+02 -3.7664600e+02 1.2019929e+01
1.0000000e+03 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYX -2.3113210e+02 3.3194190e+02 1.2019929e+01
1.0000000e+03 007-011 0.0000 0.000 43250.000 52500.000 0.000 ZYY -1.9992550e+01 2.4577490e+01 1.2019929e+01
1.0000000e+00 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXX 5.3162380e+02 2.3472420e+02 4.6124945e+02
1.0000000e+00 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXY 9.7757190e+03 -9.6007780e+03 4.6124945e+02
1.0000000e+00 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYX -8.6869260e+03 1.0103250e+04 4.6124945e+02
1.0000000e+00 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYY -7.2687800e+01 -1.6891760e+02 4.6124945e+02
1.0000000e+01 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXX 6.8254790e+02 -1.4915660e+02 1.4440861e+02
1.0000000e+01 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXY 3.4548110e+03 -3.0308600e+03 1.4440861e+02
1.0000000e+01 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYX -2.4239390e+03 2.7729310e+03 1.4440861e+02
1.0000000e+01 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYY -3.5644250e+02 2.0000060e+01 1.4440861e+02
1.0000000e+02 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXX 2.7678630e+02 -1.9203000e+02 4.7902570e+01
1.0000000e+02 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXY 1.1694670e+03 -1.0967050e+03 4.7902570e+01
1.0000000e+02 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYX -7.4250890e+02 7.9623930e+02 4.7902570e+01
1.0000000e+02 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYY -1.5358030e+02 1.0036700e+02 4.7902570e+01
1.0000000e+03 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXX 7.0209290e+01 -8.9430030e+01 1.0575783e+01
1.0000000e+03 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZXY 2.7937340e+02 -4.0096450e+02 1.0575783e+01
1.0000000e+03 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYX -1.8067410e+02 2.6195740e+02 1.0575783e+01
1.0000000e+03 007-012 0.0000 0.000 43250.000 56250.000 0.000 ZYY -3.8265510e+01 4.9258440e+01 1.0575783e+01
1.0000000e+00 007-013 0.0000 0.000 43250.000 58125.000 0.000 ZXX 1.1630300e+03 5.4492010e+01 4.1990679e+02
1.0000000e+00 007-013 0.0000 0.000 43250.000 58125.000 0.000 ZXY 1.1017540e+04 -1.0605570e+04 4.1990679e+02
